annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
51	0.6791666666666667	1.0	0.9039106078877812	1.0
50	0.6722222222222223	1.0	0.9021804532997052	1.0
55	0.7069444444444445	0.9572676384270586	0.8908484138919424	0.9856880614732959
54	0.7125	1.0	0.9026221749789949	1.0
38	0.5513888888888889	0.9873846692028511	0.9485966081149686	0.9979662406277184
35	0.46805555555555556	0.9801759087473373	0.8993653911006353	0.9981916133280104
57	0.7958333333333333	1.0	0.9034902244379828	1.0
50	0.6472222222222223	1.0	0.9007804433175566	1.0
30	0.43333333333333335	0.9888407888407889	0.9667726550733348	0.9968737156099329
32	0.4097222222222222	0.9801759087473373	0.9037180595899115	0.9979578581454469
50	0.6847222222222222	1.0	0.9020385121402104	1.0
52	0.6861111111111111	1.0	0.905567060476379	1.0
43	0.5736111111111111	0.979076479076479	0.8996460967173857	0.9977898573666761
52	0.6736111111111112	1.0	0.9042670018174216	1.0
52	0.6486111111111111	1.0	0.9023674021772388	1.0
51	0.6666666666666666	1.0	0.902352033068974	1.0
54	0.6875	1.0	0.9018268771265526	1.0
50	0.6347222222222222	1.0	0.9002369763756942	1.0
50	0.6722222222222223	0.9861231361231362	0.9303426580330035	0.9986296214048619
33	0.44166666666666665	0.9860509860509861	0.9530205354100932	0.9968135572073826
55	0.7069444444444445	1.0	0.9009003601823006	1.0
52	0.6611111111111111	1.0	0.9002369399262945	1.0
41	0.5472222222222223	0.9814975148308481	0.9020216382717731	0.9984903580365758
63	0.8375	1.0	0.9150058918356689	1.0
50	0.6847222222222222	1.0	0.9020385121402104	1.0
30	0.4083333333333333	0.9888407888407889	0.966420159178284	0.9969236811797348
51	0.7291666666666666	1.0	0.901796593761111	1.0
55	0.7569444444444444	1.0	0.9040476989691015	1.0
51	0.7041666666666667	1.0	0.9046280539478527	1.0
53	0.6930555555555555	1.0	0.9000273432753613	1.0
54	0.6875	1.0	0.9000672228877151	1.0
32	0.44722222222222224	0.983674277791925	0.9295580615487635	0.997709909543529
58	0.7402777777777778	1.0	0.9002237034403819	1.0
35	0.45555555555555555	0.9860509860509861	0.9515128500549828	0.9969822564399612
43	0.5611111111111111	0.983674277791925	0.9172204705216322	0.9984614974476665
31	0.3902777777777778	0.9860509860509861	0.9500191306422339	0.9971401439811768
52	0.6861111111111111	1.0	0.9046728973744252	1.0
31	0.4027777777777778	0.9801759087473374	0.9055859687727047	0.9978502291681519
49	0.7027777777777777	1.0	0.9012911745969691	1.0
49	0.6902777777777778	1.0	0.9009636241026389	1.0
49	0.6902777777777778	1.0	0.9003712028640852	1.0
39	0.5333333333333333	0.9853927748664592	0.9343561794417018	0.9981131924294684
51	0.6666666666666666	1.0	0.9013032126966923	1.0
40	0.5152777777777777	0.9826539201539202	0.9124637543487886	0.9983575847768819
48	0.6458333333333334	0.9873846692028511	0.9415304654735801	0.9984655755431682
50	0.6722222222222223	1.0	0.9016564834923052	1.0
49	0.7027777777777777	1.0	0.9012911745969691	1.0
52	0.7111111111111111	1.0	0.9002516283240175	1.0
51	0.6916666666666667	1.0	0.9043084387889205	1.0
41	0.5472222222222223	0.9814975148308481	0.9013480952644127	0.9985213122818519
53	0.7180555555555556	1.0	0.9007712427822862	1.0
81	1.0375	1.0	0.928848199327947	1.0
50	0.6472222222222223	1.0	0.9012477445529578	1.0
53	0.7180555555555556	1.0	0.9024494228726376	1.0
31	0.4152777777777778	0.9801759087473373	0.9058993819644058	0.9978317159414057
32	0.4722222222222222	0.9845812623590401	0.9352910627322688	0.997692245996168
34	0.46111111111111114	0.9836742777919247	0.9272176036253237	0.9978730480525504
50	0.6222222222222222	1.0	0.9002481424365364	1.0
34	0.46111111111111114	0.9801759087473373	0.9007386739159724	0.9981203370714978
49	0.6777777777777778	1.0	0.9007581479316235	1.0
55	0.7319444444444444	1.0	0.9002806067041672	1.0
50	0.7222222222222222	1.0	0.9021329558252063	1.0
31	0.42777777777777776	0.972101972101972	0.9011091072318177	0.9944229578467181
50	0.6597222222222222	1.0	0.9012012289597813	1.0
51	0.7041666666666667	1.0	0.9011674346691828	1.0
32	0.43472222222222223	0.9814013147346481	0.9340808076236019	0.9961674715003407
40	0.5652777777777778	0.9873846692028511	0.9470956603656523	0.9980834769714126
50	0.6472222222222223	1.0	0.9007804433175566	1.0
52	0.6986111111111111	1.0	0.9052579217373956	1.0
49	0.7027777777777777	1.0	0.9010061495259092	1.0
40	0.5652777777777778	0.9861231361231362	0.9386541173236176	0.9981316815180767
42	0.5041666666666667	0.9814975148308482	0.8992347514433209	0.9986152502118211
57	0.7458333333333333	0.9794416831453869	0.9388291467521263	0.9943386813437447
31	0.4027777777777778	0.9860509860509861	0.9507445498927238	0.9970645713924784
57	0.8208333333333333	1.0	0.904185656620601	1.0
47	0.6138888888888889	0.9853927748664592	0.9267914745080279	0.9985596719838116
42	0.5916666666666667	0.9758663236924108	0.9000130688241621	0.9964403632452135
51	0.7041666666666667	1.0	0.9040279255551645	1.0
49	0.6277777777777778	0.9826539201539202	0.9020388688420454	0.9988310452166871
56	0.7138888888888889	1.0	0.9007055042417689	1.0
51	0.6166666666666667	1.0	0.9014227359287045	1.0
43	0.5361111111111111	0.9814975148308481	0.8990029406912884	0.998625267159529
41	0.5097222222222222	0.9814975148308481	0.9013302178896021	0.9985221270791309
30	0.43333333333333335	0.983674277791925	0.931613269785251	0.9975573643948555
52	0.7111111111111111	1.0	0.9055981527440531	1.0
43	0.5611111111111111	0.9845812623590402	0.9243739160346686	0.9984006194936087
42	0.5666666666666667	0.9888407888407889	0.9611033571989869	0.9975779089998364
50	0.6722222222222223	1.0	0.9021200164217401	1.0
34	0.4736111111111111	0.9801759087473374	0.9001547713447776	0.9981509135837827
31	0.4152777777777778	0.9801759087473373	0.9058993819644058	0.9978317159414057
54	0.7	1.0	0.9022422256622421	1.0
52	0.7111111111111111	1.0	0.9018538527532998	1.0
57	0.7708333333333334	1.0	0.9131213528683255	1.0
50	0.6847222222222222	1.0	0.9011520691621857	1.0
50	0.6722222222222223	1.0	0.9007668870338754	1.0
50	0.6722222222222223	1.0	0.9021200164217401	1.0
50	0.6847222222222222	1.0	0.9006928526236828	1.0
59	0.7722222222222223	0.9601330767997434	0.893359336238382	0.9874924537797866
55	0.6944444444444444	1.0	0.9022925088539692	1.0
30	0.42083333333333334	0.9776815776815777	0.9554917074296858	0.9893806742622842
50	0.6597222222222222	1.0	0.9003458226346072	1.0
56	0.7138888888888889	1.0	0.9063627376018679	1.0
51	0.6541666666666667	1.0	0.9030770221986679	1.0
46	0.6069444444444444	0.9888407888407889	0.95928704093754	0.9977654755802154
33	0.4166666666666667	0.9801759087473373	0.9019794698331486	0.9980540035426432
55	0.6944444444444444	1.0	0.9054323259655809	1.0
32	0.3972222222222222	0.9860509860509861	0.9526533542878561	0.9968555465539097
51	0.6666666666666666	1.0	0.9013032126966923	1.0
49	0.6902777777777778	1.0	0.9003712028640852	1.0
37	0.48194444444444445	0.9888407888407889	0.9628423039411793	0.9973825880227489
34	0.4236111111111111	0.9801759087473373	0.9002985567046975	0.998143421602467
42	0.5416666666666666	0.9706801135372564	0.9012218685907923	0.9935876053812062
32	0.43472222222222223	0.9801759087473374	0.9041727822292944	0.9979320778707702
63	0.85	1.0	0.900406850938355	1.0
54	0.7375	1.0	0.9096636295707774	1.0
54	0.7625	1.0	0.903865247351139	1.0
32	0.4222222222222222	0.9801759087473373	0.9042707082622666	0.9979264909521922
52	0.6861111111111111	1.0	0.9033871098413715	1.0
50	0.6722222222222223	1.0	0.9021804532997052	1.0
87	1.2041666666666666	1.0	0.9171109502559717	1.0
52	0.6736111111111112	1.0	0.9006976505611365	1.0
50	0.6347222222222222	1.0	0.9008056304205794	1.0
30	0.43333333333333335	0.9860509860509861	0.9526164739873175	0.9968597312194758
32	0.43472222222222223	0.979076479076479	0.9158077092546855	0.9966629995331974
52	0.6986111111111111	1.0	0.9052579217373956	1.0
56	0.7888888888888889	1.0	0.9026116824623044	1.0
50	0.6347222222222222	1.0	0.9002749459559121	1.0
52	0.6736111111111112	1.0	0.9021145800796476	1.0
37	0.48194444444444445	0.9814975148308481	0.9071157844884812	0.9982392836170091
31	0.4027777777777778	0.9801759087473373	0.9055859687727044	0.9978502291681517
42	0.5416666666666666	0.9814975148308482	0.9002451876708647	0.9985709306316469
51	0.6666666666666666	1.0	0.9028951345759119	1.0
52	0.7486111111111111	1.0	0.9022753012950324	1.0
49	0.6777777777777778	1.0	0.9003213304854649	1.0
53	0.6805555555555556	1.0	0.9041270817059487	1.0
44	0.6055555555555555	0.9845812623590402	0.9233464962967662	0.9984563356199043
46	0.5819444444444445	0.9860509860509861	0.944622942818611	0.9976437559120496
48	0.6333333333333333	0.9853927748664592	0.9260616392077341	0.9985975383358081
56	0.7388888888888889	1.0	0.9095343057432407	1.0
47	0.6513888888888889	0.9879331618462054	0.9460935422235328	0.9983973091584709
49	0.6777777777777778	1.0	0.9006081537779497	1.0
32	0.4097222222222222	0.9801759087473373	0.9037180595899115	0.9979578581454469
32	0.4222222222222222	0.9814013147346481	0.9333191134647834	0.9962470367792969
58	0.7777777777777778	1.0	0.9032515573148202	1.0
51	0.6416666666666667	1.0	0.9013980316730124	1.0
32	0.43472222222222223	0.9814975148308482	0.9138964920609797	0.9978532475967165
52	0.6986111111111111	0.9861231361231362	0.9283259961318269	0.998731700270547
49	0.6902777777777778	1.0	0.9003712028640852	1.0
40	0.5027777777777778	0.9674917674917674	0.8940548597676157	0.9925212873558378
30	0.3958333333333333	0.9860509860509861	0.9546541582431023	0.9966192721597334
31	0.4027777777777778	0.9860509860509861	0.9538835361604997	0.9967124757900351
52	0.6611111111111111	1.0	0.9016598706997039	1.0
55	0.7819444444444444	1.0	0.9014600726612751	1.0
33	0.44166666666666665	0.9801759087473373	0.902680107716042	0.9980157141077377
55	0.7569444444444444	1.0	0.9022647505834881	1.0
44	0.5555555555555556	0.9888407888407889	0.9595603530676761	0.9977382512418808
58	0.7902777777777777	1.0	0.9014947269014817	1.0
50	0.6722222222222223	1.0	0.9003060389977716	1.0
70	0.9486111111111111	1.0	0.9217172806912132	1.0
32	0.43472222222222223	0.972101972101972	0.8994149428748257	0.9946013667261104
51	0.6416666666666667	1.0	0.9013980316730124	1.0
53	0.6680555555555555	1.0	0.9023592111948802	1.0
38	0.5263888888888889	0.9814975148308481	0.9060289935515708	0.9982954622631659
51	0.6666666666666666	1.0	0.903501742948827	1.0
32	0.4222222222222222	0.9801759087473373	0.9042707082622666	0.9979264909521922
51	0.6666666666666666	1.0	0.9035257382627421	1.0
39	0.4708333333333333	0.9814975148308481	0.9031195563285181	0.9984388150324893
64	0.7819444444444444	0.9893254893254892	0.9466453573883018	0.9989077697039959
48	0.6333333333333333	0.9861231361231362	0.9320367330678003	0.99853866603415
52	0.6986111111111111	1.0	0.9029077474634254	1.0
56	0.7013888888888888	1.0	0.9008492266480086	1.0
51	0.6666666666666666	1.0	0.9013032126966923	1.0
49	0.6902777777777778	1.0	0.9011131287957541	1.0
51	0.6416666666666667	1.0	0.902558006101264	1.0
55	0.7194444444444444	1.0	0.9012850695156425	1.0
31	0.4152777777777778	0.9814975148308481	0.9155123693417191	0.9977514062779443
50	0.6847222222222222	1.0	0.9025606220138093	1.0
51	0.6416666666666667	1.0	0.9025822158901017	1.0
50	0.6597222222222222	1.0	0.9012012289597813	1.0
39	0.49583333333333335	0.9662268947983232	0.8950670832772017	0.9915824944846727
30	0.4583333333333333	0.979076479076479	0.9201940839059691	0.9962784916898718
52	0.6861111111111111	1.0	0.9011173586285978	1.0
50	0.6972222222222222	1.0	0.9028496848839634	1.0
55	0.7569444444444444	1.0	0.9009149160426773	1.0
30	0.42083333333333334	0.972101972101972	0.9442180028064794	0.9868139217240233
60	0.7541666666666667	0.9836742777919247	0.8993826156348119	0.9991854455480861
30	0.44583333333333336	0.9814013147346481	0.9370315243681653	0.9958425236680418
31	0.42777777777777776	0.9801759087473373	0.9060289391263865	0.997824024140653
105	1.3916666666666666	0.9774791566458234	0.9037080948917209	0.9968795558479369
39	0.5333333333333333	0.9814975148308481	0.9035194892843206	0.9984196993472546
49	0.6527777777777778	0.9867839391648916	0.9363176554088305	0.9985429811693629
54	0.725	1.0	0.9059380854929315	1.0
53	0.7305555555555555	1.0	0.9027724823148235	1.0
33	0.42916666666666664	0.9801759087473373	0.9026158848471164	0.9980192492658603
56	0.7638888888888888	0.9777970177970179	0.897706361537678	0.9974221561373426
52	0.6986111111111111	1.0	0.9015012990385654	1.0
32	0.4722222222222222	0.9845812623590402	0.9349986107514016	0.9977143959325587
56	0.7513888888888889	1.0	0.9023282248825701	1.0
56	0.7138888888888889	0.9814013147346481	0.9113654824720793	0.9979689421324072
